Date,3MD-712-036_Profit,3MD-712-036_Avg. return on sales,3MD-712-036_Distinct count of order id,3MD-712-036_quantity,3MD-712-036_profitPerQuantitySold,3MD-712-036_profitPerOrderMade,ROS < Q1Start: 3MD-712-036,"1: Q1 <= ROS < Q2Start, 0: else: 3MD-712-036","1: Q2 <= ROS < Q3Start, 0: else: 3MD-712-036","1: Q3 <= ROS < Q4Start, 0: else: 3MD-712-036","1: Q4Start <= ROS < Q4End, 0: else: 3MD-712-036","1: ROS >  Q4End, 0: else: 3MD-712-036",DEN-80395_Profit,DEN-80395_Avg. return on sales,DEN-80395_Distinct count of order id,DEN-80395_quantity,DEN-80395_profitPerQuantitySold,DEN-80395_profitPerOrderMade,ROS < Q1Start: DEN-80395,"1: Q1 <= ROS < Q2Start, 0: else: DEN-80395","1: Q2 <= ROS < Q3Start, 0: else: DEN-80395","1: Q3 <= ROS < Q4Start, 0: else: DEN-80395","1: Q4Start <= ROS < Q4End, 0: else: DEN-80395",3MD-3525(TE)_Profit,3MD-3525(TE)_Avg. return on sales,3MD-3525(TE)_Distinct count of order id,3MD-3525(TE)_quantity,3MD-3525(TE)_profitPerQuantitySold,3MD-3525(TE)_profitPerOrderMade,ROS < Q1Start: 3MD-3525(TE),"1: Q1 <= ROS < Q2Start, 0: else: 3MD-3525(TE)","1: Q2 <= ROS < Q3Start, 0: else: 3MD-3525(TE)","1: Q3 <= ROS < Q4Start, 0: else: 3MD-3525(TE)","1: Q4Start <= ROS < Q4End, 0: else: 3MD-3525(TE)",SUL-21115_Profit,SUL-21115_Avg. return on sales,SUL-21115_Distinct count of order id,SUL-21115_quantity,SUL-21115_profitPerQuantitySold,SUL-21115_profitPerOrderMade,ROS < Q1Start: SUL-21115,"1: Q1 <= ROS < Q2Start, 0: else: SUL-21115","1: Q2 <= ROS < Q3Start, 0: else: SUL-21115","1: Q3 <= ROS < Q4Start, 0: else: SUL-21115","1: Q4Start <= ROS < Q4End, 0: else: SUL-21115",KER-31513(EU)_Profit,KER-31513(EU)_Avg. return on sales,KER-31513(EU)_Distinct count of order id,KER-31513(EU)_quantity,KER-31513(EU)_profitPerQuantitySold,KER-31513(EU)_profitPerOrderMade,ROS < Q1Start: KER-31513(EU),"1: Q1 <= ROS < Q2Start, 0: else: KER-31513(EU)","1: Q2 <= ROS < Q3Start, 0: else: KER-31513(EU)","1: Q3 <= ROS < Q4Start, 0: else: KER-31513(EU)","1: Q4Start <= ROS < Q4End, 0: else: KER-31513(EU)",3MD-3525(E)_Profit,3MD-3525(E)_Avg. return on sales,3MD-3525(E)_Distinct count of order id,3MD-3525(E)_quantity,3MD-3525(E)_profitPerQuantitySold,3MD-3525(E)_profitPerOrderMade,ROS < Q1Start: 3MD-3525(E),"1: Q1 <= ROS < Q2Start, 0: else: 3MD-3525(E)","1: Q2 <= ROS < Q3Start, 0: else: 3MD-3525(E)","1: Q3 <= ROS < Q4Start, 0: else: 3MD-3525(E)","1: Q4Start <= ROS < Q4End, 0: else: 3MD-3525(E)",DEN-610007_Profit,DEN-610007_Avg. return on sales,DEN-610007_Distinct count of order id,DEN-610007_quantity,DEN-610007_profitPerQuantitySold,DEN-610007_profitPerOrderMade,ROS < Q1Start: DEN-610007,"1: Q1 <= ROS < Q2Start, 0: else: DEN-610007","1: Q2 <= ROS < Q3Start, 0: else: DEN-610007","1: Q3 <= ROS < Q4Start, 0: else: DEN-610007","1: Q4Start <= ROS < Q4End, 0: else: DEN-610007",KER-33872_Profit,KER-33872_Avg. return on sales,KER-33872_Distinct count of order id,KER-33872_quantity,KER-33872_profitPerQuantitySold,KER-33872_profitPerOrderMade,ROS < Q1Start: KER-33872,"1: Q1 <= ROS < Q2Start, 0: else: KER-33872","1: Q2 <= ROS < Q3Start, 0: else: KER-33872","1: Q3 <= ROS < Q4Start, 0: else: KER-33872","1: Q4Start <= ROS < Q4End, 0: else: KER-33872",KRO-KRM302_Profit,KRO-KRM302_Avg. return on sales,KRO-KRM302_Distinct count of order id,KRO-KRM302_quantity,KRO-KRM302_profitPerQuantitySold,KRO-KRM302_profitPerOrderMade,ROS < Q1Start: KRO-KRM302,"1: Q1 <= ROS < Q2Start, 0: else: KRO-KRM302","1: Q2 <= ROS < Q3Start, 0: else: KRO-KRM302","1: Q3 <= ROS < Q4Start, 0: else: KRO-KRM302","1: Q4Start <= ROS < Q4End, 0: else: KRO-KRM302",3MD-56877_Profit,3MD-56877_Avg. return on sales,3MD-56877_Distinct count of order id,3MD-56877_quantity,3MD-56877_profitPerQuantitySold,3MD-56877_profitPerOrderMade,ROS < Q1Start: 3MD-56877,"1: Q1 <= ROS < Q2Start, 0: else: 3MD-56877","1: Q2 <= ROS < Q3Start, 0: else: 3MD-56877","1: Q3 <= ROS < Q4Start, 0: else: 3MD-56877","1: Q4Start <= ROS < Q4End, 0: else: 3MD-56877",KER-36052(EU)_Profit,KER-36052(EU)_Avg. return on sales,KER-36052(EU)_Distinct count of order id,KER-36052(EU)_quantity,KER-36052(EU)_profitPerQuantitySold,KER-36052(EU)_profitPerOrderMade,ROS < Q1Start: KER-36052(EU),"1: Q1 <= ROS < Q2Start, 0: else: KER-36052(EU)","1: Q2 <= ROS < Q3Start, 0: else: KER-36052(EU)","1: Q3 <= ROS < Q4Start, 0: else: KER-36052(EU)","1: Q4Start <= ROS < Q4End, 0: else: KER-36052(EU)",3MD-31642(E)_Profit,3MD-31642(E)_Avg. return on sales,3MD-31642(E)_Distinct count of order id,3MD-31642(E)_quantity,3MD-31642(E)_profitPerQuantitySold,3MD-31642(E)_profitPerOrderMade,ROS < Q1Start: 3MD-31642(E),"1: Q1 <= ROS < Q2Start, 0: else: 3MD-31642(E)","1: Q2 <= ROS < Q3Start, 0: else: 3MD-31642(E)","1: Q3 <= ROS < Q4Start, 0: else: 3MD-31642(E)","1: Q4Start <= ROS < Q4End, 0: else: 3MD-31642(E)",KOD-1753664(E)_Profit,KOD-1753664(E)_Avg. return on sales,KOD-1753664(E)_Distinct count of order id,KOD-1753664(E)_quantity,KOD-1753664(E)_profitPerQuantitySold,KOD-1753664(E)_profitPerOrderMade,ROS < Q1Start: KOD-1753664(E),"1: Q1 <= ROS < Q2Start, 0: else: KOD-1753664(E)","1: Q2 <= ROS < Q3Start, 0: else: KOD-1753664(E)","1: Q3 <= ROS < Q4Start, 0: else: KOD-1753664(E)","1: Q4Start <= ROS < Q4End, 0: else: KOD-1753664(E)",SIR-6176528_Profit,SIR-6176528_Avg. return on sales,SIR-6176528_Distinct count of order id,SIR-6176528_quantity,SIR-6176528_profitPerQuantitySold,SIR-6176528_profitPerOrderMade,ROS < Q1Start: SIR-6176528,"1: Q1 <= ROS < Q2Start, 0: else: SIR-6176528","1: Q2 <= ROS < Q3Start, 0: else: SIR-6176528","1: Q3 <= ROS < Q4Start, 0: else: SIR-6176528","1: Q4Start <= ROS < Q4End, 0: else: SIR-6176528",KUL-65872354_Profit,KUL-65872354_Avg. return on sales,KUL-65872354_Distinct count of order id,KUL-65872354_quantity,KUL-65872354_profitPerQuantitySold,KUL-65872354_profitPerOrderMade,ROS < Q1Start: KUL-65872354,"1: Q1 <= ROS < Q2Start, 0: else: KUL-65872354","1: Q2 <= ROS < Q3Start, 0: else: KUL-65872354","1: Q3 <= ROS < Q4Start, 0: else: KUL-65872354","1: Q4Start <= ROS < Q4End, 0: else: KUL-65872354",DEN-666220_Profit,DEN-666220_Avg. return on sales,DEN-666220_Distinct count of order id,DEN-666220_quantity,DEN-666220_profitPerQuantitySold,DEN-666220_profitPerOrderMade,ROS < Q1Start: DEN-666220,"1: Q1 <= ROS < Q2Start, 0: else: DEN-666220","1: Q2 <= ROS < Q3Start, 0: else: DEN-666220","1: Q3 <= ROS < Q4Start, 0: else: DEN-666220","1: Q4Start <= ROS < Q4End, 0: else: DEN-666220",KER-33351_Profit,KER-33351_Avg. return on sales,KER-33351_Distinct count of order id,KER-33351_quantity,KER-33351_profitPerQuantitySold,KER-33351_profitPerOrderMade,ROS < Q1Start: KER-33351,"1: Q1 <= ROS < Q2Start, 0: else: KER-33351","1: Q2 <= ROS < Q3Start, 0: else: KER-33351","1: Q3 <= ROS < Q4Start, 0: else: KER-33351","1: Q4Start <= ROS < Q4End, 0: else: KER-33351",3MD-6020A2(E)_Profit,3MD-6020A2(E)_Avg. return on sales,3MD-6020A2(E)_Distinct count of order id,3MD-6020A2(E)_quantity,3MD-6020A2(E)_profitPerQuantitySold,3MD-6020A2(E)_profitPerOrderMade,ROS < Q1Start: 3MD-6020A2(E),"1: Q1 <= ROS < Q2Start, 0: else: 3MD-6020A2(E)","1: Q2 <= ROS < Q3Start, 0: else: 3MD-6020A2(E)","1: Q3 <= ROS < Q4Start, 0: else: 3MD-6020A2(E)","1: Q4Start <= ROS < Q4End, 0: else: 3MD-6020A2(E)",3MD-712-035_Profit,3MD-712-035_Avg. return on sales,3MD-712-035_Distinct count of order id,3MD-712-035_quantity,3MD-712-035_profitPerQuantitySold,3MD-712-035_profitPerOrderMade,ROS < Q1Start: 3MD-712-035,"1: Q1 <= ROS < Q2Start, 0: else: 3MD-712-035","1: Q2 <= ROS < Q3Start, 0: else: 3MD-712-035","1: Q3 <= ROS < Q4Start, 0: else: 3MD-712-035","1: Q4Start <= ROS < Q4End, 0: else: 3MD-712-035",SIR-6176510_Profit,SIR-6176510_Avg. return on sales,SIR-6176510_Distinct count of order id,SIR-6176510_quantity,SIR-6176510_profitPerQuantitySold,SIR-6176510_profitPerOrderMade,ROS < Q1Start: SIR-6176510,"1: Q1 <= ROS < Q2Start, 0: else: SIR-6176510","1: Q2 <= ROS < Q3Start, 0: else: SIR-6176510","1: Q3 <= ROS < Q4Start, 0: else: SIR-6176510","1: Q4Start <= ROS < Q4End, 0: else: SIR-6176510","1:  ROS > Q4End, 0: else: SIR-6176510"
2019-June-27,0,0,0,0,0,0,1,0,0,0,0,,49,0.413,1,1,49,49,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0.342,1,3,11,33,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,190,0.2658,3,17,11,63,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,43,0.362,2,3,14,21,0,1,0,0,0,25,0.3323,1,1,25,25,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-June-28,131,0.6058,2,2,65,65,0,0,0,0,1,,201,0.3649,2,5,40,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0.342,1,3,11,33,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,123,0.2658,3,11,11,41,1,0,0,0,0,132,0.4046,5,50,3,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,0.3285,1,2,13,26,0,1,0,0,0,25,0.3323,1,1,25,25,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0.35,1,2,8,15,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-July-2,65,0.6058,1,1,65,65,0,0,0,0,1,,161,0.3649,2,4,40,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0.3716,4,9,12,28,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,83,0.272,2,8,10,42,1,0,0,0,0,105,0.4046,3,40,3,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,75,0.5362,2,2,38,38,0,0,0,0,1,96,0.4776,2,4,24,48,0,0,0,0,1,224,0.3323,5,9,25,45,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,78,0.488,2,3,26,39,0,0,0,0,1,0
2019-July-3,65,0.6058,1,1,65,65,0,0,0,0,1,,883,0.3649,6,22,40,147,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0.379,8,21,13,33,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,370,0.249,8,38,10,46,1,0,0,0,0,224,0.4046,4,85,3,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,362,0.2062,7,9,40,52,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.3323,3,4,25,33,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,157,0.488,2,6,26,78,0,0,0,0,1,0
2019-July-4,65,0.6058,1,1,65,65,0,0,0,0,1,,238,0.3611,3,6,40,79,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0.3927,7,12,13,23,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,73,0.2291,1,8,9,73,1,0,0,0,0,82,0.4046,1,31,3,82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,161,0.2062,3,4,40,54,1,0,0,0,0,201,0.5081,1,6,34,201,0,0,0,0,1,17,0.3954,1,1,17,17,0,0,1,0,0,50,0.332,2,2,25,25,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,0.4733,1,1,25,25,0,0,0,0,1,0
2019-July-5,65,0.6058,1,1,65,65,0,0,0,0,1,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.342,1,5,11,56,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51,0.3285,1,4,13,51,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,49,0.4733,1,2,25,49,0,0,0,0,1,0
2019-July-8,0,0,0,0,0,0,1,0,0,0,0,,78,0.3591,2,2,39,39,0,1,0,0,0,300,0.6818,2,4,75,150,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,62,0.3716,2,5,12,31,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,113,0.1979,2,3,38,56,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,0.3318,1,1,25,25,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-July-9,0,0,0,0,0,0,1,0,0,0,0,,36,0.341,1,1,36,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0.3716,2,4,12,24,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,217,0.1896,3,6,36,72,1,0,0,0,0,33,0.5005,1,1,33,33,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,117,0.3168,3,5,23,39,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,59,0.5946,1,1,59,59,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2019-July-10,115,0.5743,1,2,57,115,0,0,0,0,1,,108,0.341,1,3,36,108,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.4011,1,2,14,29,0,0,1,0,0,430,0.3882,8,9,48,54,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,326,0.1896,3,9,36,109,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0.3092,1,1,22,22,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.353,2,13,8,50,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-July-11,172,0.5743,3,3,57,57,0,0,0,0,1,,145,0.341,2,4,36,72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0.3291,7,20,11,30,0,1,0,0,0,621,0.3882,7,13,48,89,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,0.4046,1,10,3,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,89,0.3629,2,6,15,45,0,0,1,0,0,22,0.3092,1,1,22,22,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0.353,1,2,8,15,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35,0.3913,2,2,18,18,0,0,1,0,0,0
2019-July-12,402,0.5743,4,7,57,100,0,0,0,0,1,,108,0.341,2,3,36,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0.3411,6,12,11,22,0,1,0,0,0,382,0.3882,4,8,48,96,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,428,0.2536,5,45,10,86,1,0,0,0,0,79,0.4046,2,30,3,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,202,0.1788,1,6,34,202,1,0,0,0,0,651,0.5005,1,20,33,651,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,179,0.3092,2,8,22,90,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,0.353,1,4,8,31,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-July-15,402,0.5743,3,7,57,134,0,0,0,0,1,,362,0.341,4,10,36,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0.3411,6,15,11,27,0,1,0,0,0,287,0.3882,4,6,48,72,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,110,0.4046,4,42,3,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,878,0.5005,1,27,33,878,0,0,0,0,1,30,0.3629,2,2,15,15,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0.353,1,2,8,15,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,70,0.3913,3,4,18,23,0,0,1,0,0,0
2019-July-16,287,0.5743,3,5,57,96,0,0,0,0,1,,108,0.341,2,3,36,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0.3291,2,5,11,26,0,1,0,0,0,48,0.3882,1,1,48,48,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,710,0.4046,6,270,3,118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,262,0.1755,2,8,33,131,1,0,0,0,0,28,0.467,1,1,28,28,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,201,0.353,5,26,8,40,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0.3913,1,1,18,18,0,0,1,0,0,0
2019-July-17,115,0.5743,2,2,57,57,0,0,0,0,1,,181,0.341,3,5,36,60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0.3291,5,16,11,34,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,111,0.3062,2,11,10,55,0,1,0,0,0,142,0.4046,4,54,3,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,46,0.353,2,6,8,23,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,53,0.3913,2,3,18,26,0,0,1,0,0,0
2019-July-18,115,0.5743,1,2,57,115,0,0,0,0,1,,398,0.341,4,11,36,99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,138,0.5503,4,5,28,34,0,0,0,0,1,92,0.2291,1,10,9,92,1,0,0,0,0,26,0.4046,1,10,3,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-July-19,115,0.5743,1,2,57,115,0,0,0,0,1,,108,0.341,1,3,36,108,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.3007,1,2,9,18,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,83,0.5503,3,3,28,28,0,0,0,0,1,43,0.3149,1,3,14,43,0,1,0,0,0,163,0.4046,4,62,3,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,55,0.3468,1,4,14,55,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,63,0.3618,2,6,10,31,0,1,0,0,0,73,0.3409,1,10,7,73,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,56,0.34,1,4,14,56,0,1,0,0,0,0
2019-July-22,57,0.5743,1,1,57,57,0,0,0,0,1,,362,0.341,2,10,36,181,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.3007,1,2,9,18,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,165,0.5503,5,6,28,33,0,0,0,0,1,37,0.2291,1,4,9,37,1,0,0,0,0,53,0.4046,2,20,3,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,57,0.467,1,2,28,57,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,100,0.2845,2,5,20,50,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,63,0.3618,1,6,10,63,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28,0.34,1,2,14,28,0,1,0,0,0,0
2019-July-23,172,0.5743,1,3,57,172,0,0,0,0,1,,36,0.341,1,1,36,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0.2841,5,21,9,36,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,55,0.5503,2,2,28,28,0,0,0,0,1,128,0.2291,3,14,9,43,1,0,0,0,0,95,0.4046,2,36,3,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,84,0.3618,3,8,10,28,0,1,0,0,0,44,0.3409,1,6,7,44,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019-July-24,0,0,0,0,0,0,1,0,0,0,0,,362,0.341,4,10,36,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0.2841,3,4,9,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,550,0.5503,8,20,28,69,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,105,0.4046,4,40,3,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0.4933,1,1,39,39,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.2845,2,5,20,50,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,105,0.3618,4,10,10,26,0,1,0,0,0,77,0.353,1,10,8,77,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
